69.25761999635289, 10.808906733605145
13.055959483888447, 48.141235826801285
86.07072925774142, 55.80276495163444
101.5697498811927, 55.48743486061641
92.67213522363069, 0.08590853754422315
87.21430615526353, 35.35965416115449
85.98526048094601, 79.14470767638684
90.06153184557103, 78.61679018224775
46.06332363862737, 40.10296690298041
46.893502453498286, 28.95962240507679
95.01374484763438, 52.849873312579305
11.557486665244959, 5.832270660072602
43.54817951365083, 37.4889438792885
84.32523029537778, 96.3080293570771
95.39017531588286, 14.654476229659936
32.170235774603746, 52.49996595519523
100.497073017654, 25.878190495970184
41.16883612122303, 34.84135273639655
18.033957653722865, 100.56264211095824
66.80556286630946, 16.526593899200893
38.07303143125523, 29.90166562855335
17.005590978520814, 27.50551358235951
85.07088055889268, 72.0843985674182
58.96993511668903, 79.51124051872118
41.94006290330515, 55.68465744214336
24.829782053610376, 78.24700763123603
29.0202948078453, 8.752193808947588
45.37592981333632, 93.63770880567766
39.99092524250137, 9.691663627136888
36.07816662608431, 53.77384254997446
61.73957385876642, 62.325751107893694
98.67126453584773, 81.09110974845387
27.411548989748137, 47.20478366941124
70.09892669885761, 52.48722372292953
26.056513168943212, 4.19349911039661
67.78075299254873, 70.34546459937629
9.688609729061257, 67.74592179860385
28.089380515425848, 41.80976343029374
69.07598693502317, 7.10574896429819
15.487265618284336, 77.01037418734774
50.574500536579826, 88.77366544737222
75.75614378476844, 48.16519292723658
21.61567941251033, 8.470418219376361
68.15556331490362, 29.402152098723892
79.71210631770694, 5.982846063227106
10.560917204268643, 9.550308029905482
5.745272811675337, 37.707143556744136
13.90671541726349, 52.16254151780603
29.192590007791118, 38.425396036678585
33.69882323365656, 51.126251407082464
58.76096373604311, 74.07782263310251
45.65872233169749, 57.3749363096592
31.74485780791628, 50.48931310969285
16.683555764368897, 31.601351899560065
87.31839207941101, 57.435862855341824
88.05901124595916, 15.732325948115708
16.184205394154887, 8.739512805229621
41.34318043388694, 76.30241883354853
96.40591617421143, 25.481805833006263
64.9750557158224, 78.11425515484154
104.76691780752697, 13.774818842686061
38.14631657702123, 80.70080040389415
13.847604360719439, 0.7247596598091608
86.17802406560523, 24.490844175594223
95.35224614232713, 36.121604904886794
36.912575544068396, 67.62787644383803
1.1841747126238003, 10.429965416880327
20.215581672900232, 82.33729251524596
17.34205987120273, 0.019346521524823503
10.890099687002332, 27.463729147826363
54.5537980406297, 17.92171610603821
7.189912084989006, 74.56363036786124
47.63221347870041, 48.17847391045575
17.582519244309385, 33.51913590679381
5.481454665562469, 104.31813223275782
57.81771365783963, 19.34223315371598
8.895575073417664, 54.273032316641896
30.30875014285321, 87.76845253367
45.01396721502132, 13.244592409300196
47.38800369352866, 30.954400538924865
27.83692695643572, 49.2154365149136
3.9691536092574, 96.08203026300019
72.34643821937593, 37.83868801085316
74.08972928668723, 75.30124895354287
58.573501821291494, 68.62456470830007
23.09491573392831, 21.86656935170763
11.274918465845476, 56.920623459533886
23.166176514071136, 70.17508839021025
5.1232806868405305, 92.57725320482274
26.27589117393345, 33.7941415127575
9.679189229942784, 104.97392495281395
14.021918547229326, 71.03045123888546
13.739996021885219, 97.22683749108074
62.57670769708584, 26.041851617651577
73.54886363477512, 30.548168249306435
18.492477794421784, 48.04139787346782
3.356415202157629, 41.05199698254961
31.692918051222374, 26.07685712336348
87.88032329952914, 28.232082264365022
0.3189283905986706, 30.015813247703864
10.63848043847092, 45.50209214433158
84.13244564388395, 24.29265184411227
81.45179915529434, 76.14247061604162
39.640248662170286, 36.215067284509324
8.643121514427449, 61.67870540126176
15.550506006282095, 69.65673669077273
95.06099283314953, 102.71265581616045
72.26096944258056, 61.180630735605575
101.52691058104628, 15.249053224106948
52.11001832328497, 14.61677649815209
92.50754398226385, 97.10079868300564
10.98159919726282, 39.81006213364413
10.84530859574581, 83.14533949198659
8.985280038156363, 36.23290917532297
25.457583564007873, 46.567845372021566
27.707569943063856, 94.43566086907474
73.6270180324582, 26.800433121212986
33.19391611567606, 65.93759757632216
4.602869885535398, 102.42757542363324
5.819993559263607, 47.19053518996445
28.452125191601926, 89.048524589961
11.919937250394614, 16.834591875963135
63.36195596404265, 71.1801391659899
78.1275623666972, 42.474022974905786
43.94078453572273, 10.829118310519144
25.070736490162627, 7.613916947237935
28.43522933082048, 60.6424152905382
53.4975363578637, 54.43734976903723
14.505017791648308, 63.58952029343064
3.7376235635095134, 16.041822550034894
85.51965910013674, 94.63560264417438
52.9135262408993, 21.690561226454964
69.4026199141677, 95.4767525405263
2.5052655851953003, 39.18137793816401
87.92574926513156, 90.92843468472613
81.08007797106306, 49.27037333680489
17.987570676441347, 62.85274404270753
21.975030679214832, 47.3046216227447
65.44033673136825, 40.518072278321696
51.14274338513, 68.54069200813049
74.76979985730313, 3.715842355877969
43.89402832904543, 56.32159573953297
103.9298648956301, 96.41933362751342
83.3994056869747, 31.344551272877123
24.61795410176528, 97.1465572285612
74.2619294281384, 104.27377825862709
28.728969692717023, 79.5473999791814
105.18883128479106, 51.429362811992995
105.79675537091953, 3.145681570822604
4.42418193910426, 8.955731035459145
40.35699482404494, 85.66855650155294
86.1921207706681, 3.0343773003855894
100.58549315674982, 71.8697852416388
75.11307904510033, 0.17279659859010588
47.33076839001075, 7.545892753946988
52.20683297365301, 103.18757917591556
54.397392234686286, 64.09025911274813
36.56255247193528, 92.03329796309137
81.74358803436539, 27.637505269918133
97.75688461379438, 74.03080063948526
18.146409935098543, 38.66598035251117
48.024313026675955, 33.051135234139
31.239950689935785, 65.30065927893254
31.146555433531383, 39.06233433406826
